wall_time,step,value,tag,source_file
1788871111.823564,13600,0.23199871182441711,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788871247.03631,13700,0.249503031373024,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788871381.902775,13800,0.28719258308410645,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788871515.2176378,13900,0.22063963115215302,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788871649.2355614,14000,0.17675332725048065,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788871786.9684744,14100,0.20802384614944458,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788871915.2178385,14200,0.24352207779884338,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872052.0984297,14300,0.16261553764343262,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872191.8565536,14400,0.1795327216386795,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872323.1290555,14500,0.22156885266304016,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872457.4365814,14600,0.203444704413414,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872590.623081,14700,0.21318255364894867,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872724.7687235,14800,0.24780485033988953,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872854.1964347,14900,0.2103755921125412,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788872988.6767135,15000,0.2761210799217224,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788873120.8644433,15100,0.24777431786060333,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788873254.8538299,15200,0.24079088866710663,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788873388.1818924,15300,0.289310097694397,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788873528.0027049,15400,0.20537994801998138,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788873667.303889,15500,0.31585922837257385,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788873793.8639104,15600,0.2759360671043396,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788873924.4018981,15700,0.24214309453964233,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788874060.4202785,15800,0.21354877948760986,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788874198.0474458,15900,0.23893851041793823,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788874334.825114,16000,0.29806098341941833,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788874470.4412792,16100,0.27222615480422974,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788874598.7917438,16200,0.31795981526374817,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788874733.4853294,16300,0.2515408992767334,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788874869.5562246,16400,0.1877935230731964,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875004.569531,16500,0.27945148944854736,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875141.9280677,16600,0.218819722533226,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875283.2381968,16700,0.2019784152507782,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875418.472594,16800,0.2755626142024994,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875547.2343855,16900,0.2236805111169815,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875681.8756022,17000,0.2319401055574417,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875820.164218,17100,0.21819525957107544,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788875954.9873123,17200,0.18834924697875977,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788876086.916813,17300,0.22463205456733704,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788876223.4896767,17400,0.25526759028434753,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788876361.997788,17500,0.31127288937568665,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788876489.3107598,17600,0.21428848803043365,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788876626.6150813,17700,0.24190159142017365,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788876763.8203335,17800,0.2810961902141571,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788876896.813484,17900,0.20041082799434662,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877032.239908,18000,0.3100067973136902,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877166.1947563,18100,0.27567753195762634,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877305.9547973,18200,0.24755337834358215,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877434.6688268,18300,0.25283774733543396,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877568.7771428,18400,0.2372991144657135,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877702.3810236,18500,0.21520186960697174,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877834.1357799,18600,0.2175896018743515,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788877970.6467721,18700,0.2696998119354248,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788878112.6998663,18800,0.2875201106071472,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788878241.911703,18900,0.24168941378593445,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788878379.5497882,19000,0.20362715423107147,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788878512.656638,19100,0.19096221029758453,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788878646.6521933,19200,0.2503446340560913,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788878784.5963035,19300,0.2374466359615326,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788878922.023887,19400,0.2664527893066406,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788879059.4663281,19500,0.27461758255958557,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788879188.9582925,19600,0.2354276180267334,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788879321.8530836,19700,0.20994754135608673,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788879453.960335,19800,0.2678016722202301,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788879589.3142424,19900,0.1867453157901764,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788879726.8695486,20000,0.20173798501491547,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788858557.70e4c9446eae.170.0
1788889131.7880223,20100,0.24323923885822296,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788889277.0617573,20200,0.2230249047279358,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788889419.32779,20300,0.2506355345249176,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788889558.8905013,20400,0.2398211658000946,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788889700.5820858,20500,0.220439150929451,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788889842.2824967,20600,0.2349286824464798,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788889971.867776,20700,0.1973741203546524,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788890113.8591895,20800,0.1856442540884018,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788890253.718838,20900,0.21603485941886902,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788890392.4663956,21000,0.22325198352336884,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788890532.3303258,21100,0.2482898086309433,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788890671.7896545,21200,0.20317323505878448,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788890811.2192752,21300,0.2546221911907196,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788890942.4371367,21400,0.2211666703224182,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788891079.396975,21500,0.24421687424182892,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788891217.993653,21600,0.19175763428211212,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788891355.005131,21700,0.27112287282943726,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788891494.2186203,21800,0.2656303942203522,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788891633.8327253,21900,0.278394877910614,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788891765.4212835,22000,0.31011244654655457,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788891891.6684823,22100,0.18579250574111938,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892028.194665,22200,0.19259002804756165,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892163.7951903,22300,0.21054114401340485,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892299.8171735,22400,0.2290692776441574,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892434.6264274,22500,0.21542653441429138,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892575.50005,22600,0.2536877691745758,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892701.1064656,22700,0.25232356786727905,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892836.8513336,22800,0.19080018997192383,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788892976.180126,22900,0.2004755735397339,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788893111.2869349,23000,0.23231233656406403,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788893241.9630175,23100,0.23237529397010803,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788893381.2569528,23200,0.19395650923252106,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788893515.9204726,23300,0.24245505034923553,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788893643.5703032,23400,0.1964474469423294,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788893777.0001223,23500,0.19899307191371918,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788893905.7739139,23600,0.22189989686012268,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894038.6857142,23700,0.21560107171535492,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894169.092823,23800,0.2086043357849121,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894302.6846461,23900,0.25623786449432373,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894435.6245797,24000,0.3253868818283081,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894562.9311032,24100,0.20185714960098267,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894698.4885278,24200,0.2331298589706421,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894834.311875,24300,0.2331128716468811,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788894969.1359007,24400,0.21755677461624146,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788895107.483755,24500,0.2498287707567215,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788895241.418029,24600,0.2343519628047943,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788895374.819168,24700,0.3083479106426239,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788895504.3530898,24800,0.29738518595695496,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788895638.9242537,24900,0.21534374356269836,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788895772.0451074,25000,0.19893476366996765,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788895908.9911566,25100,0.18578757345676422,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896045.8708856,25200,0.25074639916419983,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896182.767526,25300,0.1778869330883026,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896309.4457564,25400,0.3194045126438141,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896447.02251,25500,0.2692367136478424,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896579.3337576,25600,0.1941925436258316,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896714.3168888,25700,0.30168068408966064,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896852.4735444,25800,0.1758161336183548,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788896987.3855731,25900,0.2023259401321411,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788897118.113124,26000,0.25591814517974854,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788897245.7493384,26100,0.18419066071510315,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788897379.467665,26200,0.16730158030986786,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788897514.1958845,26300,0.21856118738651276,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788897648.6294818,26400,0.2207174450159073,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788897781.515908,26500,0.18494299054145813,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788897915.125037,26600,0.25003790855407715,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898051.5270865,26700,0.24950304627418518,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898177.773856,26800,0.2274681031703949,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898313.347818,26900,0.24486975371837616,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898446.5867248,27000,0.24139529466629028,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898577.4210224,27100,0.2380153238773346,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898709.526543,27200,0.239889457821846,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898846.0633051,27300,0.22877661883831024,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788898979.5100577,27400,0.27471092343330383,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788899107.8060963,27500,0.2080160677433014,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788899241.927148,27600,0.19090920686721802,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788899375.5211396,27700,0.22865989804267883,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788899511.7131617,27800,0.21223311126232147,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788899644.9183366,27900,0.27596208453178406,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788899780.899705,28000,0.23188146948814392,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788899906.1168184,28100,0.29982420802116394,TrainIterStats/loss_disc_real_4,events.out.tfevents.1788888857.bbc385c144d7.155.0
