wall_time,step,value,tag,source_file
1788834117.6025376,75600,1.6948165893554688,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834309.1936262,75700,1.5279598236083984,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834371.3580952,75800,1.6229355335235596,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834564.3441632,75900,1.4264243841171265,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834626.2638657,76000,1.6275254487991333,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834857.5428295,76100,1.5175963640213013,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834917.8831205,76200,1.5906076431274414,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835149.4211984,76300,1.476391077041626,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835209.3653805,76400,1.5879428386688232,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835443.2969832,76500,1.4793050289154053,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835502.407661,76600,1.6441161632537842,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835733.095013,76700,1.45893132686615,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835790.4803038,76800,1.4893102645874023,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836025.4141927,76900,1.387676477432251,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836082.7367163,77000,1.5333843231201172,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836319.2137823,77100,1.4324820041656494,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836376.1000376,77200,1.5542652606964111,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836644.4521058,77300,1.4862356185913086,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836700.2372534,77400,1.6544791460037231,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836898.9845407,77500,1.4335780143737793,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836954.6753109,77600,1.5281200408935547,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837153.310091,77700,1.4807807207107544,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837207.6757643,77800,1.463815689086914,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837291.234541,77900,1.82126784324646,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837536.9553587,78000,1.4300320148468018,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837615.8516307,78100,1.6911804676055908,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837720.4653566,78200,1.4807934761047363,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837795.304504,78300,1.7171846628189087,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838043.7015443,78400,1.4537415504455566,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838116.3493154,78500,1.5701868534088135,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838298.02888,78600,1.4489552974700928,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838368.964296,78700,1.5182218551635742,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838583.2462926,78800,1.4610469341278076,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838651.5338643,78900,1.684671401977539,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838840.4068024,79000,1.4225220680236816,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838907.606605,79100,1.7034938335418701,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839095.5525622,79200,1.4656691551208496,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839161.416045,79300,1.701698899269104,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839350.4909906,79400,1.5222638845443726,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839415.135874,79500,1.651552438735962,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839604.7357543,79600,1.4107760190963745,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839667.9812992,79700,1.682582139968872,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839893.3850465,79800,1.512648105621338,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788839956.3400042,79900,1.6258642673492432,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788840227.230817,80000,1.3983888626098633,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788840292.5359647,80100,1.6336755752563477,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788840561.1212597,80200,1.4989349842071533,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788840622.1495795,80300,1.5815513134002686,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788840852.968823,80400,1.4348320960998535,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788840912.8054748,80500,1.5720480680465698,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788841145.8405144,80600,1.4472904205322266,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788841205.3850904,80700,1.6404887437820435,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788841441.6575322,80800,1.4210898876190186,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788841500.3966365,80900,1.5027039051055908,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788841738.4423277,81000,1.3897044658660889,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788841796.79862,81100,1.5064079761505127,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788841961.1843867,81200,1.43984055519104,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842018.3152237,81300,1.5310399532318115,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842218.2226288,81400,1.4826078414916992,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842274.7005117,81500,1.6223371028900146,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842506.8454309,81600,1.4223558902740479,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842561.4967496,81700,1.5226917266845703,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842726.99036,81800,1.4474847316741943,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842781.7850757,81900,1.4514507055282593,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788842863.7309263,82000,1.8201959133148193,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788843071.6787124,82100,1.434118390083313,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788843151.1006486,82200,1.6882411241531372,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788843363.2804444,82300,1.4607179164886475,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788843439.0746207,82400,1.7288744449615479,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788843686.4007652,82500,1.4294836521148682,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788843759.848502,82600,1.577743649482727,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844011.7307608,82700,1.4403460025787354,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844081.456563,82800,1.521613597869873,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844302.899634,82900,1.4584264755249023,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844372.0888894,83000,1.6780085563659668,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844633.8379714,83100,1.4188179969787598,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844701.6911886,83200,1.6784225702285767,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844923.2884386,83300,1.4640586376190186,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788844989.9101002,83400,1.6945184469223022,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788845176.767179,83500,1.4845573902130127,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788845241.8216503,83600,1.6584205627441406,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788845468.6117914,83700,1.405996561050415,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788845531.859926,83800,1.6751786470413208,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788845797.81908,83900,1.5024385452270508,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788845860.1294198,84000,1.6299700736999512,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846053.562375,84100,1.43082594871521,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846114.3751178,84200,1.6155219078063965,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846344.107227,84300,1.5230354070663452,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846404.2046678,84400,1.591322422027588,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846598.5047712,84500,1.4597342014312744,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846657.5013826,84600,1.5555869340896606,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846890.2657385,84700,1.4716556072235107,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788846948.8994367,84800,1.6374486684799194,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788847184.8371449,84900,1.4473350048065186,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788847243.002509,85000,1.4962878227233887,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788847443.3756166,85100,1.390896201133728,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788847500.7222164,85200,1.5095369815826416,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788847735.4411917,85300,1.4272888898849487,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788847791.7247486,85400,1.529667854309082,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848024.541432,85500,1.4795827865600586,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848080.7883496,85600,1.6290457248687744,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848318.308615,85700,1.4074115753173828,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848373.4088516,85800,1.526723027229309,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848647.183314,85900,1.4546167850494385,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848702.0687015,86000,1.4563804864883423,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848785.7910054,86100,1.8080854415893555,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788848996.6528733,86200,1.4233566522598267,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788849074.561776,86300,1.7016985416412354,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788849249.3270388,86400,1.4647343158721924,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788849324.0136387,86500,1.7291405200958252,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788849537.917373,86600,1.4268155097961426,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788849611.535211,86700,1.5701217651367188,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788849832.0345135,86800,1.4498791694641113,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788849903.897162,86900,1.5046416521072388,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850125.3769321,87000,1.4456689357757568,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850194.208208,87100,1.672519326210022,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850382.0849195,87200,1.4237934350967407,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850448.8326273,87300,1.6921213865280151,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850636.5386431,87400,1.481734037399292,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850702.2908542,87500,1.7031888961791992,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850924.6778028,87600,1.4765926599502563,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850989.9031951,87700,1.6407119035720825,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851255.7234166,87800,1.4034713506698608,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851319.448434,87900,1.6881263256072998,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851546.6316066,88000,1.5285027027130127,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851608.9964616,88100,1.6103198528289795,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851873.073638,88200,1.4138104915618896,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851933.9730706,88300,1.6184864044189453,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852161.155827,88400,1.5173321962356567,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852221.6387677,88500,1.5769563913345337,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852449.6744862,88600,1.4414032697677612,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852509.5423331,88700,1.5729625225067139,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852776.5562017,88800,1.4652481079101562,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852834.8296475,88900,1.6264673471450806,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853067.397768,89000,1.4360514879226685,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853125.0033834,89100,1.4836595058441162,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853393.2143831,89200,1.3850955963134766,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853451.1478677,89300,1.5124620199203491,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853721.2457318,89400,1.4274928569793701,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853777.1881993,89500,1.5294585227966309,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854046.6514971,89600,1.4588993787765503,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854102.762733,89700,1.624692440032959,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854376.184133,89800,1.4252686500549316,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854431.3503385,89900,1.5180437564849854,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854635.2803166,90000,1.418852686882019,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854694.4836836,90100,1.4587470293045044,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854777.2512062,90200,1.8100056648254395,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854985.4806736,90300,1.4347379207611084,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855064.7949636,90400,1.697512149810791,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855276.1105382,90500,1.4711413383483887,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855351.9028125,90600,1.71604585647583,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855568.7844095,90700,1.4173214435577393,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855642.1485832,90800,1.5621733665466309,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855902.539079,90900,1.436554193496704,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855973.5690818,91000,1.516198992729187,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856191.9018066,91100,1.4670323133468628,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856260.6546946,91200,1.6747760772705078,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856518.7115812,91300,1.413482427597046,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856586.436646,91400,1.6921651363372803,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856844.5050306,91500,1.4819996356964111,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856910.7043273,91600,1.7007523775100708,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857139.4400196,91700,1.499205231666565,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857205.1296144,91800,1.6459128856658936,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857469.8629992,91900,1.3898651599884033,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857533.2727478,92000,1.6970605850219727,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857796.515887,92100,1.497910737991333,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857858.9956543,92200,1.6028449535369873,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858087.0306005,92300,1.3902392387390137,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858148.0246382,92400,1.6200953722000122,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858417.4396334,92500,1.5062189102172852,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858478.091447,92600,1.5895637273788452,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858746.1962752,92700,1.4384475946426392,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858805.5619955,92800,1.5626559257507324,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859075.5957172,92900,1.4675426483154297,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859134.3245547,93000,1.6413739919662476,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859362.85314,93100,1.4288864135742188,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859420.9928656,93200,1.4957613945007324,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859652.4946747,93300,1.3863954544067383,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859708.8129892,93400,1.511002540588379,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859945.9386084,93500,1.4406077861785889,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860002.9262247,93600,1.5391854047775269,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860274.9012704,93700,1.4614814519882202,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860330.8890324,93800,1.6201539039611816,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860532.2509604,93900,1.41034734249115,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860588.356698,94000,1.5156357288360596,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860823.4011815,94100,1.4322069883346558,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860877.84455,94200,1.4475661516189575,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860960.7760756,94300,1.8112573623657227,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861202.0377314,94400,1.4331750869750977,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861282.9963133,94500,1.6890357732772827,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861496.8773274,94600,1.4606983661651611,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861572.7077196,94700,1.711463212966919,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861826.8678012,94800,1.4268646240234375,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861900.2940705,94900,1.5707252025604248,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862080.775365,95000,1.4383667707443237,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862152.1298478,95100,1.5123381614685059,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862371.182119,95200,1.4629158973693848,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862440.434858,95300,1.6712050437927246,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862697.9824984,95400,1.407346248626709,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862766.10508,95500,1.7093186378479004,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863029.4650123,95600,1.4550936222076416,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863095.6678674,95700,1.698257327079773,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863318.7921991,95800,1.4981073141098022,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863383.5515635,95900,1.6430776119232178,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863573.506014,96000,1.3973479270935059,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863637.4203556,96100,1.668729305267334,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863828.6295667,96200,1.4944136142730713,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863891.0078435,96300,1.6230571269989014,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864086.2895973,96400,1.3996868133544922,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864147.8604553,96500,1.6202296018600464,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864417.4888284,96600,1.4962027072906494,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864478.376342,96700,1.5664739608764648,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864745.6607842,96800,1.4439833164215088,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864805.4660952,96900,1.5608514547348022,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865001.8447213,97000,1.444443702697754,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865060.648428,97100,1.6475999355316162,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865256.0013828,97200,1.4434375762939453,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865313.98022,97300,1.4998594522476196,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865547.3952675,97400,1.3745627403259277,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865604.7257035,97500,1.4929437637329102,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865768.8534548,97600,1.4312372207641602,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865825.319951,97700,1.5243970155715942,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788866058.5745268,97800,1.462578535079956,TrainIterStats/loss_duration,events.out.tfevents.1788798066.e3047539f8a8.63460.0
